18;anti_air_building;2870.00;9.98;1479.00;2.41;0
18;nuclear_reactor;2869.00;9.90;1485.00;0.85;0
19;arms_factory;2789.00;9.70;1417.00;1.83;0
19;arms_factory;2798.00;10.38;1403.00;5.95;0
19;arms_factory;2787.00;9.73;1393.00;2.68;0
19;arms_factory;2793.00;10.28;1399.00;3.90;0
19;arms_factory;2790.00;9.65;1403.00;1.73;0
19;arms_factory;2790.00;10.00;1397.00;4.40;0
19;industrial_complex;2800.00;10.10;1414.00;5.96;0
19;industrial_complex;2793.00;9.75;1409.00;2.34;0
19;industrial_complex;2794.00;9.70;1414.00;0.18;0
19;industrial_complex;2787.00;10.30;1385.00;1.39;0
19;industrial_complex;2790.00;10.23;1394.00;4.40;0
19;industrial_complex;2793.00;10.15;1405.00;0.79;0
19;air_base;2792.00;9.70;1411.00;4.91;0
19;naval_base;2793.00;9.53;1422.00;-3.31;5108
19;naval_base;2787.00;9.50;1415.00;-1.11;8592
19;naval_base;2786.00;9.53;1401.00;-1.89;8592
19;naval_base;2797.00;9.50;1420.00;-2.11;5108
19;naval_base;2782.00;9.50;1389.00;-2.21;8592
19;naval_base;2785.00;9.50;1398.00;-2.03;8592
19;bunker;2791.00;9.85;1407.00;3.96;0
19;bunker;2789.00;10.05;1393.00;0.34;0
19;bunker;2803.00;10.15;1418.00;3.36;0
19;bunker;2785.00;9.78;1389.00;4.57;0
19;bunker;2790.00;9.70;1424.00;2.41;0
19;bunker;2794.00;10.28;1401.00;0.25;0
19;bunker;2797.00;9.70;1411.00;0.35;0
19;coastal_bunker;2784.00;9.50;1395.00;-2.03;0
19;coastal_bunker;2786.00;9.50;1403.00;-1.89;0
19;coastal_bunker;2793.00;9.53;1422.00;-3.31;0
19;coastal_bunker;2797.00;9.50;1421.00;-2.11;0
19;coastal_bunker;2787.00;9.50;1416.00;-1.11;0
19;coastal_bunker;2783.00;9.50;1390.00;-2.21;0
19;dockyard;2787.00;9.50;1411.00;-1.89;0
19;anti_air_building;2799.00;9.75;1417.00;3.52;0
19;anti_air_building;2792.00;10.30;1390.00;1.36;0
19;anti_air_building;2789.00;9.55;1424.00;4.03;0
19;synthetic_refinery;2783.00;9.82;1387.00;5.59;0
19;radar_station;2791.00;10.28;1395.00;3.42;0
19;rocket_site;2793.00;9.70;1416.00;4.64;0
19;nuclear_reactor;2791.00;9.70;1415.00;2.48;0
20;bunker;2894.00;10.10;1440.00;0.69;0
20;bunker;2878.00;11.13;1432.00;4.91;0
20;bunker;2885.00;10.10;1448.00;1.29;0
20;bunker;2872.00;10.82;1439.00;3.96;0
20;bunker;2898.00;10.10;1443.00;0.34;0
20;bunker;2884.00;10.13;1438.00;3.36;0
20;bunker;2877.00;11.10;1440.00;4.57;0
20;bunker;2889.00;10.10;1449.00;0.25;0
20;synthetic_refinery;2875.00;10.90;1436.00;5.58;0
20;rocket_site;2895.00;10.10;1447.00;3.52;0
20;nuclear_reactor;2890.00;10.10;1447.00;1.36;0
21;arms_factory;2895.00;10.63;1393.00;1.73;0
21;arms_factory;2895.00;10.50;1389.00;4.40;0
21;arms_factory;2896.00;12.13;1405.00;5.96;0
21;arms_factory;2910.00;10.10;1391.00;2.34;0
21;arms_factory;2898.00;12.00;1404.00;0.18;0
21;arms_factory;2885.00;9.78;1396.00;1.39;0
21;industrial_complex;2886.00;9.98;1403.00;4.40;0
21;industrial_complex;2897.00;10.80;1395.00;0.79;0
21;industrial_complex;2901.00;9.95;1385.00;4.91;0
21;industrial_complex;2882.00;9.65;1393.00;0.18;0
21;industrial_complex;2893.00;9.73;1387.00;2.85;0
21;industrial_complex;2882.00;9.73;1392.00;0.69;0
21;air_base;2909.00;9.70;1388.00;1.90;0
21;naval_base;2908.00;9.50;1384.00;0.32;8918
21;naval_base;2898.00;9.50;1382.00;0.00;8918
21;naval_base;2881.00;9.50;1388.00;0.00;5505
21;naval_base;2895.00;9.50;1383.00;-0.59;5505
21;bunker;2892.00;11.15;1400.00;3.36;0
21;bunker;2894.00;10.03;1388.00;4.57;0
21;bunker;2892.00;11.32;1401.00;2.41;0
21;bunker;2901.00;9.73;1384.00;0.25;0
21;bunker;2885.00;9.93;1402.00;0.35;0
21;bunker;2907.00;9.75;1386.00;4.47;0
21;bunker;2882.00;9.75;1391.00;0.85;0
21;bunker;2898.00;10.82;1389.00;3.87;0
21;coastal_bunker;2883.00;9.50;1388.00;0.00;0
21;coastal_bunker;2899.00;9.50;1382.00;0.00;0
21;coastal_bunker;2888.00;9.50;1387.00;-0.59;0
21;coastal_bunker;2909.00;9.50;1384.00;0.32;0
21;dockyard;2881.00;9.50;1388.00;0.00;0
21;anti_air_building;2894.00;10.40;1391.00;1.36;0
21;anti_air_building;2897.00;11.07;1398.00;4.03;0
21;anti_air_building;2896.00;12.15;1404.00;5.59;0
21;synthetic_refinery;2906.00;10.32;1390.00;3.42;0
21;radar_station;2885.00;9.90;1403.00;4.64;0
21;rocket_site;2883.00;9.70;1395.00;2.48;0
21;nuclear_reactor;2886.00;9.98;1402.00;4.03;0
22;air_base;2868.00;10.32;1398.00;1.29;0
22;naval_base;2863.00;9.50;1387.00;0.46;5505
22;naval_base;2856.00;9.60;1385.00;0.79;5505
22;naval_base;2877.00;9.50;1389.00;-0.12;5505
22;bunker;2874.00;9.60;1391.00;4.57;0
22;bunker;2849.00;11.48;1402.00;2.41;0
22;bunker;2863.00;13.32;1409.00;0.35;0
22;bunker;2863.00;12.98;1405.00;4.47;0
22;bunker;2855.00;11.55;1401.00;0.85;0
22;bunker;2862.00;10.25;1393.00;3.87;0
22;bunker;2864.00;11.18;1398.00;2.92;0
22;bunker;2852.00;10.93;1387.00;0.86;0
22;coastal_bunker;2873.00;9.50;1390.00;0.46;0
22;coastal_bunker;2877.00;9.50;1389.00;-0.12;0
22;coastal_bunker;2860.00;9.50;1386.00;0.79;0
22;dockyard;2856.00;9.60;1385.00;0.79;0
22;synthetic_refinery;2845.00;11.00;1403.00;4.03;0
22;radar_station;2865.00;11.55;1400.00;0.41;0
22;rocket_site;2856.00;13.30;1411.00;3.08;0
22;nuclear_reactor;2859.00;10.43;1390.00;0.92;0
23;arms_factory;2802.00;9.95;1436.00;0.18;0
23;arms_factory;2793.00;9.80;1454.00;1.39;0
23;arms_factory;2796.00;10.15;1451.00;4.40;0
23;arms_factory;2796.00;9.98;1428.00;0.79;0
23;arms_factory;2807.00;10.10;1448.00;4.91;0
23;arms_factory;2807.00;9.82;1439.00;0.18;0
23;industrial_complex;2804.00;9.85;1428.00;2.85;0
23;industrial_complex;2790.00;9.70;1450.00;0.69;0
23;industrial_complex;2797.00;10.10;1427.00;1.90;0
23;industrial_complex;2809.00;9.90;1447.00;4.91;0
23;industrial_complex;2809.00;9.73;1457.00;1.29;0
23;industrial_complex;2806.00;9.85;1427.00;3.96;0
23;air_base;2788.00;9.68;1449.00;0.34;0
23;naval_base;2790.00;9.50;1438.00;-1.19;5108
23;naval_base;2773.00;9.50;1454.00;-0.98;5108
23;naval_base;2791.00;9.50;1430.00;-1.37;5108
23;bunker;2808.00;9.80;1454.00;0.25;0
23;bunker;2778.00;9.60;1452.00;0.35;0
23;bunker;2799.00;10.30;1438.00;4.47;0
23;bunker;2807.00;9.93;1442.00;0.85;0
23;bunker;2813.00;9.80;1457.00;3.87;0
23;bunker;2804.00;9.90;1451.00;5.08;0
23;bunker;2786.00;9.70;1451.00;2.92;0
23;bunker;2800.00;10.23;1425.00;5.58;0
23;bunker;2794.00;10.20;1436.00;0.86;0
23;bunker;2800.00;10.25;1429.00;3.52;0
23;coastal_bunker;2787.00;9.50;1432.00;-1.19;0
23;coastal_bunker;2776.00;9.50;1452.00;-0.98;0
23;coastal_bunker;2793.00;9.50;1428.00;-1.37;0
23;dockyard;2787.00;9.50;1434.00;-1.19;0
23;anti_air_building;2804.00;10.15;1441.00;4.64;0
23;anti_air_building;2808.00;9.80;1429.00;2.48;0
23;anti_air_building;2792.00;9.70;1451.00;4.03;0
23;synthetic_refinery;2801.00;10.10;1428.00;0.41;0
23;radar_station;2793.00;9.68;1446.00;3.08;0
23;rocket_site;2790.00;9.68;1434.00;0.92;0
23;nuclear_reactor;2802.00;10.10;1429.00;1.02;0
25;bunker;2814.00;9.82;1430.00;4.47;0
25;bunker;2819.00;9.98;1413.00;3.87;0
25;bunker;2831.00;10.10;1409.00;2.92;0
25;bunker;2813.00;10.10;1422.00;5.58;0
25;bunker;2824.00;9.98;1423.00;0.86;0
25;bunker;2815.00;9.90;1436.00;3.52;0
25;bunker;2831.00;10.03;1434.00;1.36;0
25;bunker;2835.00;10.00;1421.00;4.03;0
25;bunker;2834.00;10.00;1426.00;5.59;0
25;radar_station;2835.00;10.00;1423.00;3.08;0
25;rocket_site;2825.00;10.00;1439.00;0.92;0
25;nuclear_reactor;2824.00;10.00;1422.00;1.02;0
26;bunker;2848.00;11.40;1427.00;0.85;0
26;bunker;2856.00;12.98;1420.00;5.08;0
26;bunker;2861.00;10.85;1436.00;5.58;0
26;bunker;2848.00;11.00;1429.00;0.86;0
26;bunker;2856.00;12.07;1433.00;3.52;0
26;bunker;2844.00;10.50;1418.00;1.36;0
26;bunker;2848.00;11.68;1418.00;3.42;0
26;synthetic_refinery;2852.00;13.53;1424.00;0.41;0
26;rocket_site;2847.00;11.25;1420.00;0.92;0
26;nuclear_reactor;2863.00;12.07;1428.00;1.02;0
27;arms_factory;2885.00;10.45;1466.00;1.90;0
27;arms_factory;2854.00;10.00;1466.00;4.91;0
27;arms_factory;2867.00;10.20;1448.00;1.29;0
27;arms_factory;2881.00;10.60;1462.00;3.96;0
27;arms_factory;2880.00;10.25;1453.00;0.34;0
27;arms_factory;2871.00;10.55;1458.00;3.36;0
27;industrial_complex;2866.00;10.20;1465.00;4.57;0
27;industrial_complex;2871.00;10.73;1465.00;2.41;0
27;industrial_complex;2854.00;10.00;1461.00;0.25;0
27;industrial_complex;2866.00;10.10;1455.00;0.35;0
27;industrial_complex;2862.00;10.30;1446.00;4.47;0
27;industrial_complex;2859.00;9.88;1483.00;0.85;0
27;air_base;2884.00;10.60;1469.00;3.87;0
27;bunker;2857.00;10.05;1469.00;5.08;0
27;bunker;2871.00;10.68;1466.00;2.92;0
27;bunker;2889.00;10.00;1464.00;5.58;0
27;bunker;2862.00;10.10;1453.00;0.86;0
27;bunker;2860.00;10.10;1453.00;3.52;0
27;bunker;2873.00;10.82;1463.00;1.36;0
27;bunker;2867.00;10.23;1467.00;4.03;0
27;bunker;2877.00;10.30;1452.00;5.59;0
27;bunker;2861.00;10.07;1458.00;3.42;0
27;bunker;2886.00;10.00;1456.00;4.64;0
27;bunker;2881.00;10.65;1467.00;2.48;0
27;bunker;2856.00;9.85;1482.00;4.03;0
27;anti_air_building;2859.00;10.10;1473.00;0.41;0
27;anti_air_building;2871.00;10.75;1464.00;3.08;0
27;anti_air_building;2888.00;10.15;1466.00;0.92;0
27;synthetic_refinery;2861.00;10.03;1457.00;1.02;0
27;radar_station;2873.00;10.82;1463.00;5.15;0
27;rocket_site;2866.00;10.05;1471.00;2.98;0
27;nuclear_reactor;2856.00;9.90;1478.00;4.54;0
28;arms_factory;2920.00;13.40;1482.00;1.29;0
28;arms_factory;2929.00;11.03;1496.00;3.96;0
28;arms_factory;2920.00;12.43;1477.00;0.34;0
28;arms_factory;2916.00;12.15;1491.00;3.36;0
28;arms_factory;2901.00;10.70;1501.00;4.57;0
28;arms_factory;2908.00;10.70;1502.00;2.41;0
28;industrial_complex;2927.00;11.32;1494.00;0.25;0
28;industrial_complex;2913.00;11.28;1497.00;0.35;0
28;industrial_complex;2925.00;10.95;1487.00;4.47;0
28;industrial_complex;2926.00;11.23;1492.00;0.85;0
28;industrial_complex;2904.00;10.68;1499.00;3.87;0
28;industrial_complex;2908.00;10.20;1493.00;5.08;0
28;air_base;2913.00;11.25;1495.00;2.92;0
28;bunker;2919.00;14.23;1483.00;5.58;0
28;bunker;2901.00;10.70;1501.00;0.86;0
28;bunker;2906.00;10.75;1500.00;3.52;0
28;bunker;2922.00;12.73;1488.00;1.36;0
28;bunker;2925.00;11.05;1488.00;4.03;0
28;bunker;2923.00;12.18;1493.00;5.59;0
28;bunker;2910.00;10.80;1496.00;3.42;0
28;bunker;2921.00;14.28;1469.00;4.64;0
28;anti_air_building;2917.00;12.93;1489.00;2.48;0
28;anti_air_building;2899.00;10.48;1497.00;4.03;0
28;anti_air_building;2904.00;10.70;1500.00;0.41;0
28;synthetic_refinery;2922.00;12.60;1493.00;3.08;0
28;radar_station;2916.00;12.75;1473.00;0.92;0
28;rocket_site;2921.00;13.15;1484.00;1.02;0
28;nuclear_reactor;2911.00;10.70;1494.00;5.15;0
29;naval_base;2841.00;9.55;1538.00;-3.14;8621
29;naval_base;2831.00;9.50;1531.00;-2.03;11748
29;bunker;2862.00;9.80;1517.00;3.42;0
29;bunker;2838.00;9.70;1528.00;0.92;0
29;bunker;2851.00;9.70;1531.00;5.15;0
29;bunker;2832.00;9.55;1532.00;1.43;0
29;bunker;2843.00;9.80;1533.00;1.53;0
29;coastal_bunker;2843.00;9.60;1538.00;-3.14;0
29;coastal_bunker;2831.00;9.50;1532.00;-2.03;0
29;dockyard;2837.00;9.55;1537.00;-3.61;0
30;arms_factory;2798.00;9.90;1465.00;4.57;0
30;arms_factory;2804.00;10.32;1464.00;2.41;0
30;arms_factory;2791.00;10.65;1485.00;0.25;0
30;arms_factory;2797.00;10.48;1481.00;0.35;0
30;arms_factory;2786.00;9.70;1469.00;4.47;0
30;arms_factory;2785.00;9.70;1467.00;0.85;0
30;industrial_complex;2801.00;10.30;1469.00;3.87;0
30;industrial_complex;2807.00;10.23;1464.00;5.08;0
30;industrial_complex;2795.00;11.18;1485.00;2.92;0
30;industrial_complex;2789.00;9.88;1472.00;5.58;0
30;industrial_complex;2789.00;9.70;1469.00;0.86;0
30;industrial_complex;2783.00;9.65;1461.00;3.52;0
30;air_base;2805.00;10.30;1469.00;1.36;0
30;bunker;2793.00;10.28;1472.00;3.42;0
30;bunker;2802.00;9.78;1478.00;4.64;0
30;bunker;2791.00;10.65;1485.00;4.03;0
30;bunker;2813.00;10.35;1476.00;0.41;0
30;bunker;2804.00;9.75;1478.00;3.08;0
30;bunker;2807.00;10.23;1468.00;0.92;0
30;bunker;2793.00;9.80;1464.00;1.02;0
30;bunker;2790.00;9.70;1465.00;5.15;0
30;radar_station;2802.00;10.45;1482.00;6.26;0
30;rocket_site;2808.00;9.82;1477.00;4.10;0
30;nuclear_reactor;2801.00;9.93;1479.00;0.48;0
31;air_base;2824.00;9.93;1394.00;5.59;0
31;bunker;2836.00;10.03;1390.00;2.48;0
31;bunker;2822.00;10.40;1388.00;4.03;0
31;bunker;2816.00;12.93;1379.00;0.41;0
31;bunker;2826.00;10.07;1390.00;3.08;0
31;bunker;2815.00;10.05;1399.00;1.02;0
31;bunker;2812.00;12.57;1380.00;5.15;0
31;bunker;2801.00;10.32;1398.00;2.98;0
31;bunker;2805.00;11.45;1383.00;4.54;0
31;bunker;2820.00;9.90;1394.00;0.92;0
31;bunker;2828.00;12.57;1377.00;3.59;0
31;bunker;2804.00;11.32;1385.00;1.43;0
31;bunker;2826.00;10.07;1400.00;5.65;0
31;bunker;2798.00;11.07;1388.00;6.26;0
31;bunker;2833.00;10.15;1403.00;4.10;0
31;bunker;2801.00;10.65;1393.00;0.48;0
31;anti_air_building;2804.00;11.30;1387.00;5.22;0
31;anti_air_building;2797.00;10.90;1385.00;0.49;0
31;anti_air_building;2802.00;11.70;1383.00;4.61;0
31;synthetic_refinery;2802.00;12.95;1380.00;5.82;0
31;radar_station;2821.00;10.05;1403.00;3.66;0
31;nuclear_reactor;2837.00;10.73;1381.00;1.60;0
32;arms_factory;2885.00;9.75;1420.00;4.47;0
32;arms_factory;2891.00;9.85;1412.00;0.85;0
32;arms_factory;2888.00;10.10;1409.00;3.87;0
32;arms_factory;2883.00;9.95;1407.00;5.08;0
32;arms_factory;2894.00;10.23;1422.00;2.92;0
32;arms_factory;2895.00;10.05;1417.00;5.58;0
32;industrial_complex;2889.00;10.25;1432.00;0.86;0
32;industrial_complex;2883.00;10.13;1422.00;3.52;0
32;industrial_complex;2890.00;9.70;1419.00;1.36;0
32;industrial_complex;2885.00;9.75;1417.00;4.03;0
32;industrial_complex;2883.00;9.90;1409.00;5.59;0
32;industrial_complex;2887.00;10.23;1406.00;3.42;0
32;air_base;2893.00;11.07;1427.00;4.64;0
32;bunker;2898.00;11.82;1416.00;2.48;0
32;bunker;2890.00;10.23;1426.00;4.03;0
32;bunker;2892.00;9.78;1415.00;0.41;0
32;bunker;2884.00;9.93;1410.00;3.08;0
32;bunker;2885.00;9.80;1423.00;0.92;0
32;bunker;2888.00;10.20;1427.00;1.02;0
32;synthetic_refinery;2889.00;10.50;1429.00;0.92;0
32;radar_station;2885.00;10.00;1426.00;3.59;0
32;rocket_site;2892.00;9.78;1422.00;1.43;0
32;nuclear_reactor;2886.00;9.70;1415.00;1.53;0
33;air_base;2819.00;9.80;1459.00;4.03;0
33;bunker;2830.00;9.80;1456.00;3.08;0
33;bunker;2824.00;9.80;1455.00;0.92;0
33;bunker;2827.00;9.90;1447.00;1.02;0
33;bunker;2844.00;10.05;1453.00;4.54;0
33;bunker;2835.00;10.07;1450.00;3.59;0
33;synthetic_refinery;2840.00;9.85;1458.00;2.04;0
33;radar_station;2842.00;10.20;1448.00;4.70;0
33;nuclear_reactor;2839.00;10.20;1449.00;4.10;0
34;arms_factory;2874.00;10.65;1518.00;2.92;0
34;arms_factory;2871.00;9.82;1527.00;5.58;0
34;arms_factory;2886.00;10.63;1531.00;0.86;0
34;arms_factory;2866.00;9.80;1526.00;3.52;0
34;arms_factory;2872.00;9.82;1528.00;1.36;0
34;arms_factory;2891.00;10.70;1532.00;4.03;0
34;air_base;2869.00;9.78;1529.00;3.08;0
34;bunker;2873.00;10.53;1521.00;1.02;0
34;bunker;2885.00;10.57;1531.00;5.15;0
34;bunker;2866.00;9.80;1526.00;2.98;0
34;anti_air_building;2874.00;9.90;1527.00;4.54;0
34;anti_air_building;2883.00;10.53;1530.00;0.92;0
34;anti_air_building;2869.00;9.82;1526.00;3.59;0
34;synthetic_refinery;2876.00;9.95;1527.00;1.43;0
34;rocket_site;2870.00;9.80;1527.00;5.65;0
34;nuclear_reactor;2875.00;9.85;1529.00;2.04;0
35;arms_factory;2890.00;9.70;1549.00;0.86;0
35;arms_factory;2900.00;9.70;1542.00;3.52;0
35;arms_factory;2896.00;9.70;1548.00;1.36;0
35;arms_factory;2890.00;9.78;1546.00;4.03;0
35;arms_factory;2897.00;10.53;1534.00;5.59;0
35;arms_factory;2898.00;9.70;1545.00;3.42;0
35;air_base;2891.00;9.70;1547.00;1.02;0
35;bunker;2897.00;10.20;1536.00;5.15;0
35;bunker;2894.00;9.70;1545.00;2.98;0
35;bunker;2891.00;9.70;1550.00;4.54;0
35;bunker;2884.00;9.70;1548.00;3.59;0
35;synthetic_refinery;2892.00;9.70;1548.00;2.04;0
35;radar_station;2895.00;9.70;1550.00;4.70;0
35;rocket_site;2898.00;9.70;1547.00;6.26;0
35;nuclear_reactor;2890.00;9.95;1545.00;4.10;0
36;naval_base;2888.00;9.57;1580.00;-2.94;2752
36;naval_base;2916.00;9.50;1585.00;-3.14;2752
36;naval_base;2904.00;9.55;1587.00;-3.14;2752
36;bunker;2904.00;9.65;1583.00;1.43;0
36;bunker;2912.00;9.70;1586.00;1.53;0
36;bunker;2913.00;9.70;1578.00;2.04;0
36;bunker;2895.00;9.70;1584.00;6.26;0
36;coastal_bunker;2914.00;9.68;1585.00;-3.14;0
36;coastal_bunker;2903.00;9.55;1587.00;-3.14;0
36;coastal_bunker;2895.00;9.53;1586.00;-2.94;0
36;dockyard;2906.00;9.55;1587.00;-3.14;0
36;synthetic_refinery;2897.00;9.60;1579.00;3.66;0
36;nuclear_reactor;2907.00;9.70;1582.00;5.72;0
37;arms_factory;2967.00;9.70;1631.00;5.59;0
37;arms_factory;2987.00;9.70;1634.00;3.42;0
37;arms_factory;2985.00;9.70;1636.00;4.64;0
37;arms_factory;2988.00;9.70;1632.00;2.48;0
37;arms_factory;2999.00;9.55;1637.00;4.03;0
37;arms_factory;3000.00;9.70;1640.00;0.41;0
37;industrial_complex;2970.00;9.70;1630.00;3.08;0
37;industrial_complex;2972.00;9.73;1631.00;0.92;0
37;industrial_complex;2983.00;9.70;1635.00;1.02;0
37;industrial_complex;2992.00;9.53;1615.00;5.15;0
37;industrial_complex;2993.00;9.70;1632.00;2.98;0
37;industrial_complex;3000.00;9.68;1638.00;4.54;0
37;air_base;2996.00;9.70;1644.00;0.92;0
37;naval_base;2961.00;9.50;1630.00;-3.46;2408
37;naval_base;2988.00;9.70;1640.00;-2.36;2408
37;naval_base;2965.00;9.50;1627.00;0.00;2408
37;naval_base;2993.00;9.50;1623.00;-1.11;2408
37;naval_base;2997.00;9.60;1646.00;-3.34;2431
37;naval_base;3037.00;9.50;1624.00;-1.57;2333
37;naval_base;2992.00;9.55;1641.00;-3.14;2408
37;bunker;2967.00;9.70;1631.00;4.10;0
37;bunker;2996.00;9.70;1644.00;0.48;0
37;bunker;2989.00;9.68;1634.00;3.15;0
37;bunker;2985.00;9.70;1631.00;6.16;0
37;bunker;2992.00;9.53;1624.00;1.09;0
37;bunker;3040.00;9.53;1624.00;5.22;0
37;bunker;2973.00;9.68;1627.00;0.49;0
37;coastal_bunker;3001.00;9.50;1623.00;-4.21;0
37;coastal_bunker;2971.00;9.50;1638.00;-3.46;0
37;coastal_bunker;2976.00;9.50;1622.00;0.00;0
37;coastal_bunker;3042.00;9.50;1624.00;-1.57;0
37;coastal_bunker;2994.00;9.53;1645.00;-3.34;0
37;coastal_bunker;2981.00;9.50;1634.00;-2.36;0
37;coastal_bunker;2998.00;9.53;1631.00;1.19;0
37;dockyard;2987.00;9.57;1617.00;-1.11;0
37;anti_air_building;2986.00;9.70;1637.00;0.04;0
37;anti_air_building;2980.00;9.68;1620.00;4.17;0
37;anti_air_building;2992.00;9.70;1635.00;5.38;0
37;synthetic_refinery;2997.00;9.70;1642.00;2.11;0
37;radar_station;2988.00;9.55;1628.00;4.78;0
37;rocket_site;2973.00;9.80;1632.00;1.16;0
37;nuclear_reactor;2967.00;9.75;1626.00;2.71;0
38;arms_factory;3029.00;12.32;1838.00;4.64;0
38;arms_factory;3042.00;11.30;1793.00;2.48;0
38;arms_factory;3049.00;11.35;1815.00;4.03;0
38;arms_factory;3016.00;12.13;1822.00;0.41;0
38;arms_factory;2999.00;13.80;1797.00;3.08;0
38;arms_factory;3022.00;12.50;1775.00;0.92;0
38;industrial_complex;3070.00;10.00;1785.00;1.02;0
38;industrial_complex;3012.00;11.75;1825.00;5.15;0
38;industrial_complex;3060.00;10.90;1807.00;2.98;0
38;industrial_complex;3082.00;11.03;1841.00;4.54;0
38;industrial_complex;3016.00;12.98;1805.00;0.92;0
38;industrial_complex;3061.00;10.82;1821.00;3.59;0
38;air_base;3051.00;11.30;1818.00;1.43;0
38;naval_base;3076.00;9.68;1749.00;-3.93;593
38;naval_base;3086.00;9.60;1800.00;0.69;593
38;naval_base;3074.00;9.53;1763.00;1.57;593
38;naval_base;3074.00;9.50;1769.00;1.41;593
38;naval_base;3078.00;9.53;1784.00;1.03;593
38;naval_base;3094.00;9.53;1806.00;0.46;593
38;naval_base;3077.00;9.63;1790.00;1.57;593
38;naval_base;3078.00;9.50;1796.00;0.79;593
38;bunker;3053.00;11.20;1825.00;6.16;0
38;bunker;3018.00;12.95;1790.00;1.09;0
38;bunker;3035.00;11.90;1835.00;5.22;0
38;bunker;3061.00;11.03;1825.00;0.49;0
38;bunker;3054.00;11.40;1804.00;4.61;0
38;bunker;3024.00;12.63;1775.00;5.82;0
38;bunker;3027.00;12.63;1801.00;3.66;0
38;bunker;3080.00;11.15;1832.00;5.22;0
38;bunker;3061.00;9.80;1742.00;1.60;0
38;bunker;3052.00;10.30;1785.00;5.72;0
38;bunker;3030.00;11.05;1745.00;2.10;0
38;bunker;3005.00;14.13;1807.00;3.66;0
38;bunker;3035.00;10.78;1752.00;0.04;0
38;bunker;3010.00;11.85;1758.00;4.17;0
38;bunker;3013.00;12.10;1831.00;5.38;0
38;bunker;3048.00;10.80;1840.00;2.11;0
38;bunker;3043.00;11.07;1769.00;4.78;0
38;bunker;3045.00;10.98;1790.00;1.16;0
38;bunker;3059.00;10.85;1766.00;2.71;0
38;bunker;3029.00;11.30;1761.00;0.55;0
38;bunker;3072.00;10.20;1794.00;4.68;0
38;bunker;3043.00;11.80;1802.00;5.89;0
38;bunker;3034.00;10.50;1744.00;2.62;0
38;bunker;2999.00;13.63;1793.00;5.28;0
38;bunker;3046.00;9.57;1830.00;1.67;0
38;bunker;3001.00;12.75;1786.00;4.33;0
38;bunker;3065.00;10.20;1768.00;1.07;0
38;bunker;3069.00;9.80;1747.00;2.27;0
38;bunker;3030.00;11.93;1826.00;0.11;0
38;bunker;3063.00;10.80;1798.00;2.78;0
38;bunker;3071.00;9.80;1780.00;4.34;0
38;bunker;3020.00;11.68;1763.00;2.17;0
38;bunker;3026.00;11.45;1820.00;4.84;0
38;bunker;2995.00;13.65;1812.00;0.12;0
38;bunker;3043.00;11.53;1818.00;2.78;0
38;bunker;3080.00;11.00;1828.00;0.62;0
38;bunker;3081.00;10.53;1801.00;1.83;0
38;bunker;3057.00;11.35;1845.00;4.85;0
38;bunker;3065.00;11.00;1830.00;1.23;0
38;bunker;3022.00;12.40;1793.00;5.35;0
38;bunker;3011.00;12.07;1773.00;0.28;0
38;bunker;3054.00;10.75;1774.00;3.29;0
38;bunker;3047.00;10.48;1749.00;1.13;0
38;bunker;3022.00;11.55;1759.00;2.34;0
38;bunker;3087.00;10.10;1808.00;0.18;0
38;bunker;3063.00;9.90;1746.00;1.74;0
38;bunker;3012.00;13.95;1812.00;4.40;0
38;bunker;3078.00;10.13;1817.00;0.79;0
38;bunker;3043.00;12.30;1854.00;4.91;0
38;bunker;3008.00;11.70;1828.00;5.01;0
38;bunker;3056.00;10.13;1754.00;2.85;0
38;bunker;3030.00;11.90;1786.00;5.52;0
38;bunker;3040.00;11.65;1781.00;0.79;0
38;bunker;3059.00;10.70;1815.00;4.91;0
38;bunker;3030.00;12.07;1780.00;1.29;0
38;bunker;3050.00;10.00;1742.00;5.42;0
38;bunker;3063.00;10.55;1773.00;5.52;0
38;bunker;3018.00;13.20;1803.00;3.36;0
38;bunker;3000.00;13.10;1774.00;6.03;0
38;bunker;3071.00;10.68;1807.00;2.41;0
38;bunker;3029.00;12.65;1843.00;3.96;0
38;bunker;3069.00;9.80;1763.00;1.81;0
38;coastal_bunker;3075.00;9.68;1750.00;-3.93;0
38;coastal_bunker;3095.00;9.53;1811.00;0.46;0
38;coastal_bunker;3077.00;9.50;1793.00;1.57;0
38;coastal_bunker;3083.00;9.50;1795.00;0.69;0
38;coastal_bunker;3072.00;9.63;1772.00;1.41;0
38;coastal_bunker;3076.00;9.50;1776.00;1.03;0
38;coastal_bunker;3073.00;9.55;1759.00;1.57;0
38;coastal_bunker;3080.00;9.50;1794.00;0.79;0
38;dockyard;3076.00;9.55;1780.00;1.03;0
38;anti_air_building;3081.00;10.88;1822.00;2.92;0
38;anti_air_building;3037.00;10.88;1739.00;5.59;0
38;anti_air_building;3019.00;11.65;1760.00;1.97;0
38;synthetic_refinery;3009.00;11.82;1764.00;6.09;0
38;radar_station;3046.00;10.80;1758.00;1.37;0
38;rocket_site;3072.00;9.70;1751.00;4.03;0
38;nuclear_reactor;3019.00;11.65;1762.00;1.87;0
39;arms_factory;2973.00;16.65;1450.00;4.03;0
39;arms_factory;2991.00;15.15;1447.00;0.41;0
39;arms_factory;2991.00;15.18;1449.00;3.08;0
